                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      708                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.4085778231698259E+003                  1.3343139381376223E+000                  1.9800909958213337E+000                 -4.1849584513093472E+000                  6.9999999999999996E-001                  2.9797635251138492E-005                  2.7997020236474895E-001                  3.4468833607861366E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000029E-001                  2.9797635251138492E-005                  2.7997020236474895E-001                  3.4468833607861358E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750379E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999817704588E-001                  1.9791705812789115E+000                  9.9999999685067698E-001                  1.9787289843814413E+000                  2.7885907324810574E+004                  8.9132838400823455E+006                  7.4944881516845779E+009                  6.0499512154609581E-006                  6.0499512154609598E-006                  5.3341905904103531E-086                  2.4209227946182166E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.4.1"                                 "CRMATH"                               "20211018" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     157                  9.9999978760630848E-001                  2.9474522710918633E-001                  4.2179912539938842E+000                 -5.0034237128604673E+000                  7.1101634283127284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     158                  9.9999977762438386E-001                  2.9471841957460476E-001                  4.2205851146100759E+000                 -4.9875208739949386E+000                  7.1296924267810429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     159                  9.9999976764245924E-001                  2.9469257121304065E-001                  4.2226817413434903E+000                 -4.9746499161899624E+000                  7.1454896198190250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     160                  9.9999976080959985E-001                  2.9467539154350658E-001                  4.2243388730701996E+000                 -4.9645347062636667E+000                  7.1579200211231209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     161                  9.9999975397674046E-001                  2.9465860541497013E-001                  4.2267570228846623E+000                 -4.9499151573620601E+000                  7.1759256890304561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     162                  9.9999974031102157E-001                  2.9462613896007978E-001                  4.2298237195151884E+000                 -4.9312869841435054E+000                  7.1988344382509100E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     163                  9.9999972664530257E-001                  2.9459502881323441E-001                  4.2327458467401637E+000                 -4.9135967335478181E+000                  7.2206011573812985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     164                  9.9999971297958379E-001                  2.9456515413146561E-001                  4.2348409318827969E+000                 -4.9008693340680445E+000                  7.2362431244639795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     165                  9.9999970614672440E-001                  2.9455064596708924E-001                  4.2362060605487590E+000                 -4.8926473853133068E+000                  7.2463679691752336E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     166                  9.9999969931386501E-001                  2.9453640847036372E-001                  4.2382085528571949E+000                 -4.8806839473945116E+000                  7.2611278599432740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     167                  9.9999968564814612E-001                  2.9450870315431682E-001                  4.2407716694500683E+000                 -4.8653183371478628E+000                  7.2800631348604128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     168                  9.9999967198242723E-001                  2.9448195590182946E-001                  4.2432348301702900E+000                 -4.8505984969229639E+000                  7.2982115846798488E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     169                  9.9999965831670834E-001                  2.9445609532254802E-001                  4.2456374918183553E+000                 -4.8362890137895640E+000                  7.3158639927905691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     170                  9.9999964428609933E-001                  2.9443040023285166E-001                  4.2479822975127410E+000                 -4.8223633529559713E+000                  7.3330499387248445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     171                  9.9999963025549043E-001                  2.9440551163944939E-001                  4.2502442039445931E+000                 -4.8089712467803869E+000                  7.3495853281134744E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     172                  9.9999961622488132E-001                  2.9438137472312509E-001                  4.2524291786565929E+000                 -4.7960736386902871E+000                  7.3655176470782440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     173                  9.9999960219427231E-001                  2.9435794023164186E-001                  4.2550973220762529E+000                 -4.7804534535366514E+000                  7.3848479937393057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     174                  9.9999958077487949E-001                  2.9432342165211295E-001                  4.2581706644031829E+000                 -4.7624426874254491E+000                  7.4071213168581984E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     175                  9.9999955935548646E-001                  2.9429029758821373E-001                  4.2606178595225437E+000                 -4.7480972809428916E+000                  7.4248530489644287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     176                  9.9999954507589117E-001                  2.9426892836730628E-001                  4.2622965446747703E+000                 -4.7383108299380003E+000                  7.4369632277941449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     177                  9.9999953412795872E-001                  2.9425290792383985E-001                  4.2644323312805179E+000                 -4.7259958234102450E+000                  7.4522420707960837E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     178                  9.9999951223209371E-001                  2.9422175776409470E-001                  4.2671643510574011E+000                 -4.7102001757570555E+000                  7.4718175440615013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     179                  9.9999949033622870E-001                  2.9419171385621579E-001                  4.2694611572634527E+000                 -4.6969344492113434E+000                  7.4882553812719959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     180                  9.9999947391432986E-001                  2.9416985488021802E-001                  4.2713726391604983E+000                 -4.6859621818685540E+000                  7.5018688193316896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     181                  9.9999945749243124E-001                  2.9414853806554164E-001                  4.2739880937157508E+000                 -4.6710986797706919E+000                  7.5203524194727347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     182                  9.9999942764956429E-001                  2.9411109562768684E-001                  4.2772036506019555E+000                 -4.6527875437823774E+000                  7.5430994297225746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     183                  9.9999939780669733E-001                  2.9407518996026294E-001                  4.2795215101924784E+000                 -4.6395637967599752E+000                  7.5595104056201627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     184                  9.9999938262057442E-001                  2.9405746333473259E-001                  4.2810484654658030E+000                 -4.6309364970940017E+000                  7.5702412497787872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     185                  9.9999936743445172E-001                  2.9404008326835090E-001                  4.2832867985709298E+000                 -4.6184079766914499E+000                  7.5858586304296560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     186                  9.9999933706220623E-001                  2.9400630560196422E-001                  4.2860016324129973E+000                 -4.6031587494167887E+000                  7.6048407278620811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     187                  9.9999930982682639E-001                  2.9397705522330858E-001                  4.2890923773096050E+000                 -4.5859933715987733E+000                  7.6262619163526812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     188                  9.9999926897375646E-001                  2.9393486959450021E-001                  4.2920301012253024E+000                 -4.5695974987008832E+000                  7.6466837524774123E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     189                  9.9999924173837651E-001                  2.9390778132218176E-001                  4.2941507718492966E+000                 -4.5578581950109420E+000                  7.6613309050809919E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     190                  9.9999921814159343E-001                  2.9388493394929671E-001                  4.2963220942670608E+000                 -4.5459243804052711E+000                  7.6762435793202348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     191                  9.9999918820431410E-001                  2.9385672814000136E-001                  4.2990603742850206E+000                 -4.5309553558461593E+000                  7.6949674943690667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     192                  9.9999914828794145E-001                  2.9382038645178693E-001                  4.3017841402722867E+000                 -4.5160572407941579E+000                  7.7135894311924105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     193                  9.9999911570322764E-001                  2.9379171383380470E-001                  4.3041503480990135E+000                 -4.5032044079754989E+000                  7.7296770795260912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     194                  9.9999908311851382E-001                  2.9376387190699232E-001                  4.3063971076934280E+000                 -4.4910479306628561E+000                  7.7449021502830560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     195                  9.9999905178082693E-001                  2.9373782976746365E-001                  4.3095991962543456E+000                 -4.4739613263927316E+000                  7.7663720067296040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     196                  9.9999898910545326E-001                  2.9368774170336559E-001                  4.3126300454587945E+000                 -4.4576125241169002E+000                  7.7868395077065609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     197                  9.9999895776776637E-001                  2.9366361673403718E-001                  4.3145520325092663E+000                 -4.4473751424118824E+000                  7.7996939915726813E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     198                  9.9999892776906729E-001                  2.9364105695190140E-001                  4.3177103301223534E+000                 -4.4308121929562923E+000                  7.8205701750151118E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     199                  9.9999885422596646E-001                  2.9358780626915271E-001                  4.3210851662282490E+000                 -4.4129174094993555E+000                  7.8430389706985739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     200                  9.9999881068156482E-001                  2.9355754089389569E-001                  4.3237924132430336E+000                 -4.3987772904555662E+000                  7.8608562755229512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     201                  9.9999875700122731E-001                  2.9352141750903304E-001                  4.3266678340662992E+000                 -4.3838082349437109E+000                  7.8797235404321970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     202                  9.9999870332088947E-001                  2.9348650943166160E-001                  4.3291853966355500E+000                 -4.3707477335371969E+000                  7.8961911526484174E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     203                  9.9999865943789745E-001                  2.9345881194708168E-001                  4.3324787095024178E+000                 -4.3539357234531266E+000                  7.9174716029538574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     204                  9.9999857167191364E-001                  2.9340550548998989E-001                  4.3356001351882938E+000                 -4.3378446527469228E+000                  7.9377675686498739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     205                  9.9999852778892151E-001                  2.9337981471234631E-001                  4.3382697911742358E+000                 -4.3243391231295023E+000                  7.9548820362045669E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     206                  9.9999845580426006E-001                  2.9333895312026864E-001                  4.3414526641155398E+000                 -4.3082549279358053E+000                  7.9752561415708421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     207                  9.9999838381959860E-001                  2.9329956625100617E-001                  4.3437220332828828E+000                 -4.2967858409761304E+000                  7.9897741029134206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     208                  9.9999834905473195E-001                  2.9328103648856074E-001                  4.3458943543966271E+000                 -4.2859809062405620E+000                  8.0035066928239136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     209                  9.9999827952499876E-001                  2.9324488077476490E-001                  4.3490083158363779E+000                 -4.2705304274406499E+000                  8.0231446647767921E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     210                  9.9999819411400082E-001                  2.9320200734402740E-001                  4.3516321316856788E+000                 -4.2574977476428932E+000                  8.0396925160972899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     211                  9.9999814346786953E-001                  2.9317733051430456E-001                  4.3537598341557926E+000                 -4.2470520184103613E+000                  8.0529926510664360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     212                  9.9999808096473275E-001                  2.9314759463464213E-001                  4.3560440661102584E+000                 -4.2358727048547511E+000                  8.0672317635216508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     213                  9.9999801846159597E-001                  2.9311860854973831E-001                  4.3590557683828530E+000                 -4.2212993071972926E+000                  8.0858428572759742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     214                  9.9999791131868343E-001                  2.9307054748732486E-001                  4.3619850168678891E+000                 -4.2070639033996091E+000                  8.1039855945683463E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     215                  9.9999784601376673E-001                  2.9304219083084515E-001                  4.3648858038692611E+000                 -4.1932009061421605E+000                  8.1217271501031796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     216                  9.9999773561778504E-001                  2.9299574875663714E-001                  4.3678890775170940E+000                 -4.1788159004314158E+000                  8.1401104651675524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     217                  9.9999765630602400E-001                  2.9296346165770348E-001                  4.3706824517654415E+000                 -4.1656014745165235E+000                  8.1570468962356113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     218                  9.9999755364393617E-001                  2.9292291114456087E-001                  4.3741126914828206E+000                 -4.1494887014374067E+000                  8.1777243467959035E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     219                  9.9999742438380557E-001                  2.9287369895121390E-001                  4.3774658273640146E+000                 -4.1337816543491241E+000                  8.1978794946570961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     220                  9.9999731680733783E-001                  2.9283418490939367E-001                  4.3799398247045280E+000                 -4.1222572490723746E+000                  8.2126804729572402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     221                  9.9999724339348661E-001                  2.9280791936255007E-001                  4.3825662336808753E+000                 -4.1101864747621724E+000                  8.2282348195582102E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     222                  9.9999711988656925E-001                  2.9276493278945270E-001                  4.3857861783876446E+000                 -4.0954222377974547E+000                  8.2472581029158558E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     223                  9.9999699286699495E-001                  2.9272218865228888E-001                  4.3896170727356951E+000                 -4.0780700204478579E+000                  8.2696766725226443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     224                  9.9999681033031473E-001                  2.9266314727107340E-001                  4.3930133520878387E+000                 -4.0626512917473718E+000                  8.2895639633663212E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     225                  9.9999670472014290E-001                  2.9263016873193426E-001                  4.3953159872391510E+000                 -4.0523212494725041E+000                  8.3029252373074574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     226                  9.9999660925548040E-001                  2.9260105275237225E-001                  4.3983786894135184E+000                 -4.0387578719815753E+000                  8.3205245234107181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     227                  9.9999643032188579E-001                  2.9254814244175975E-001                  4.4015057234630586E+000                 -4.0248605215952935E+000                  8.3385223104479458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     228                  9.9999631704637815E-001                  2.9251569240952502E-001                  4.4038849623054066E+000                 -4.0144034469329553E+000                  8.3521002118544168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     229                  9.9999620178727266E-001                  2.9248345246238266E-001                  4.4062433781929800E+000                 -4.0040944231567126E+000                  8.3654994149987889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     230                  9.9999608447434651E-001                  2.9245140066727998E-001                  4.4097775776213366E+000                 -3.9888651423783044E+000                  8.3853644639064502E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     231                  9.9999584361434390E-001                  2.9238784045899696E-001                  4.4134942148270326E+000                 -3.9727773433295264E+000                  8.4062991678144687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     232                  9.9999568908963754E-001                  2.9234853208699474E-001                  4.4163477759035894E+000                 -3.9605860786693481E+000                  8.4222128249334389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     233                  9.9999553016143305E-001                  2.9230921197142951E-001                  4.4188818153110185E+000                 -3.9498065698584108E+000                  8.4362918406519363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     234                  9.9999540213816973E-001                  2.9227830698687585E-001                  4.4216973211502406E+000                 -3.9379682808114813E+000                  8.4517979131198953E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     235                  9.9999520326438718E-001                  2.9223157703486219E-001                  4.4250435299902016E+000                 -3.9239483060759821E+000                  8.4701659482054072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     236                  9.9999499967012107E-001                  2.9218524269661944E-001                  4.4289183458869168E+000                 -3.9079033108767405E+000                  8.4912429908682778E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     237                  9.9999472017674929E-001                  2.9212391940966259E-001                  4.4321544497276202E+000                 -3.8944791897673561E+000                  8.5088500412696622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     238                  9.9999457798638236E-001                  2.9209366161025158E-001                  4.4354228579323127E+000                 -3.8811990891643404E+000                  8.5263660052570334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     239                  9.9999428348546837E-001                  2.9203286066975587E-001                  4.4397184313667131E+000                 -3.8637835306276878E+000                  8.5493283731687235E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     240                  9.9999397850680993E-001                  2.9197234616071654E-001                  4.4439754127544946E+000                 -3.8466929754448365E+000                  8.5719056409514458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     241                  9.9999366268031753E-001                  2.9191207226680471E-001                  4.4471272541400140E+000                 -3.8340683876151509E+000                  8.5885785583140688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     242                  9.9999349915162861E-001                  2.9188174830379554E-001                  4.4492294613476506E+000                 -3.8257481807196858E+000                  8.5996007211054195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     243                  9.9999333562293991E-001                  2.9185199358368930E-001                  4.4523864293891826E+000                 -3.8134057992068415E+000                  8.6160037248797323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     244                  9.9999299693821597E-001                  2.9179207664073953E-001                  4.4565472800460917E+000                 -3.7971749642909725E+000                  8.6375686328996881E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     245                  9.9999264621581030E-001                  2.9173228144621693E-001                  4.4606817530778207E+000                 -3.7811974852239003E+000                  8.6588371459366318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     246                  9.9999228303103216E-001                  2.9167257349279707E-001                  4.4647923030525760E+000                 -3.7654589616567384E+000                  8.6798270247232896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     247                  9.9999190694433859E-001                  2.9161292039067532E-001                  4.4688811973752260E+000                 -3.7499462375336647E+000                  8.7005546274554888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     248                  9.9999151750082027E-001                  2.9155329163535965E-001                  4.4729505365245226E+000                 -3.7346471609498764E+000                  8.7210350515669344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     249                  9.9999111422966958E-001                  2.9149365841888913E-001                  4.4770022699781240E+000                 -3.7195504633488472E+000                  8.7412822580119052E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     250                  9.9999069664363083E-001                  2.9143399346622739E-001                  4.4810382086111398E+000                 -3.7046456705794331E+000                  8.7613091805861103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     251                  9.9999026423843129E-001                  2.9137427089103107E-001                  4.4850600380664769E+000                 -3.6899230718208424E+000                  8.7811278223977407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     252                  9.9998981649219421E-001                  2.9131446606163963E-001                  4.4890693355404112E+000                 -3.6753737038089795E+000                  8.8007493412621045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     253                  9.9998935286482848E-001                  2.9125455547416801E-001                  4.4930675830451294E+000                 -3.6609892252997152E+000                  8.8201841255144959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     254                  9.9998887279740278E-001                  2.9119451664697671E-001                  4.4970561741733697E+000                 -3.6467618505088453E+000                  8.8394418615029462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     255                  9.9998837571149313E-001                  2.9113432802770961E-001                  4.5010364208782594E+000                 -3.6326842993832034E+000                  8.8585315938341509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     256                  9.9998786100851211E-001                  2.9107396891011439E-001                  4.5050095604047726E+000                 -3.6187497720254105E+000                  8.8774617792876231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     257                  9.9998732806901247E-001                  2.9101341935675917E-001                  4.5089767672871561E+000                 -3.6049519397774170E+000                  8.8962403351817407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     258                  9.9998677625196963E-001                  2.9095266012493076E-001                  4.5129391629974656E+000                 -3.5912848914521129E+000                  8.9148746828644843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     259                  9.9998620489403811E-001                  2.9089167260159837E-001                  4.5168978187699542E+000                 -3.5777430939114350E+000                  8.9333717869090634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     260                  9.9998561330878355E-001                  2.9083043874515030E-001                  4.5208537591173359E+000                 -3.5643213612784055E+000                  8.9517381905201976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     261                  9.9998500078588781E-001                  2.9076894103250828E-001                  4.5248079656311111E+000                 -3.5510148279139977E+000                  8.9699800475841762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     262                  9.9998436659032786E-001                  2.9070716241088485E-001                  4.5287613851197532E+000                 -3.5378189354933549E+000                  8.9881031517333430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     263                  9.9998370996152508E-001                  2.9064508625205138E-001                  4.5327149355441456E+000                 -3.5247294200936024E+000                  9.0061129627524696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     264                  9.9998303011246847E-001                  2.9058269630892614E-001                  4.5366695084513653E+000                 -3.5117422911420282E+000                  9.0240146306150386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     265                  9.9998232622880556E-001                  2.9051997667552920E-001                  4.5406259705934877E+000                 -3.4988538107979505E+000                  9.0418130174007452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     266                  9.9998159746790438E-001                  2.9045691175010230E-001                  4.5445851664794210E+000                 -3.4860604690657864E+000                  9.0595127173152328E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     267                  9.9998084295788259E-001                  2.9039348620200645E-001                  4.5485479218515872E+000                 -3.4733589606091266E+000                  9.0771180750060960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     268                  9.9998006179660459E-001                  2.9032968494206574E-001                  4.5525150470555449E+000                 -3.4607461922364422E+000                  9.0946332023467402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     269                  9.9997925305064439E-001                  2.9026549309186606E-001                  4.5564873388828930E+000                 -3.4482192725493475E+000                  9.1120619938401486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     270                  9.9997841575421365E-001                  2.9020089595446280E-001                  4.5604655826511173E+000                 -3.4357754999459007E+000                  9.1294081407772065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
